datetime_beginning_utc,datetime_beginning_ept,area,wind_generation_mw
11/9/2011 5:00:00 AM,11/9/2011 12:00:00 AM,RFC,1731.000
11/9/2011 4:00:00 AM,11/8/2011 11:00:00 PM,RFC,1378.000
11/9/2011 3:00:00 AM,11/8/2011 10:00:00 PM,RFC,1048.000
11/9/2011 2:00:00 AM,11/8/2011 9:00:00 PM,RFC,925.000
11/9/2011 1:00:00 AM,11/8/2011 8:00:00 PM,RFC,884.000
11/9/2011 12:00:00 AM,11/8/2011 7:00:00 PM,RFC,984.000
11/8/2011 11:00:00 PM,11/8/2011 6:00:00 PM,RFC,1176.000
11/8/2011 10:00:00 PM,11/8/2011 5:00:00 PM,RFC,1077.000
11/8/2011 9:00:00 PM,11/8/2011 4:00:00 PM,RFC,1008.000
11/8/2011 8:00:00 PM,11/8/2011 3:00:00 PM,RFC,1150.000
11/8/2011 7:00:00 PM,11/8/2011 2:00:00 PM,RFC,1265.000
11/8/2011 6:00:00 PM,11/8/2011 1:00:00 PM,RFC,1282.000
11/8/2011 5:00:00 PM,11/8/2011 12:00:00 PM,RFC,1338.000
11/8/2011 4:00:00 PM,11/8/2011 11:00:00 AM,RFC,1355.000
11/8/2011 3:00:00 PM,11/8/2011 10:00:00 AM,RFC,1512.000
11/8/2011 2:00:00 PM,11/8/2011 9:00:00 AM,RFC,1576.000
11/8/2011 1:00:00 PM,11/8/2011 8:00:00 AM,RFC,1785.000
11/8/2011 12:00:00 PM,11/8/2011 7:00:00 AM,RFC,1826.000
11/8/2011 11:00:00 AM,11/8/2011 6:00:00 AM,RFC,1823.000
11/8/2011 10:00:00 AM,11/8/2011 5:00:00 AM,RFC,1749.000
11/8/2011 9:00:00 AM,11/8/2011 4:00:00 AM,RFC,1660.000
11/8/2011 8:00:00 AM,11/8/2011 3:00:00 AM,RFC,1577.000
11/8/2011 7:00:00 AM,11/8/2011 2:00:00 AM,RFC,1426.000
11/8/2011 6:00:00 AM,11/8/2011 1:00:00 AM,RFC,1088.000
11/8/2011 5:00:00 AM,11/8/2011 12:00:00 AM,RFC,983.000
11/8/2011 4:00:00 AM,11/7/2011 11:00:00 PM,RFC,758.000
11/8/2011 3:00:00 AM,11/7/2011 10:00:00 PM,RFC,527.000
11/8/2011 2:00:00 AM,11/7/2011 9:00:00 PM,RFC,325.000
11/8/2011 1:00:00 AM,11/7/2011 8:00:00 PM,RFC,293.000
11/8/2011 12:00:00 AM,11/7/2011 7:00:00 PM,RFC,229.000
11/7/2011 11:00:00 PM,11/7/2011 6:00:00 PM,RFC,139.000
11/7/2011 10:00:00 PM,11/7/2011 5:00:00 PM,RFC,103.000
11/7/2011 9:00:00 PM,11/7/2011 4:00:00 PM,RFC,37.000
11/7/2011 8:00:00 PM,11/7/2011 3:00:00 PM,RFC,51.000
11/7/2011 7:00:00 PM,11/7/2011 2:00:00 PM,RFC,99.000
11/7/2011 6:00:00 PM,11/7/2011 1:00:00 PM,RFC,75.000
11/7/2011 5:00:00 PM,11/7/2011 12:00:00 PM,RFC,173.000
11/7/2011 4:00:00 PM,11/7/2011 11:00:00 AM,RFC,276.000
11/7/2011 3:00:00 PM,11/7/2011 10:00:00 AM,RFC,427.000
11/7/2011 2:00:00 PM,11/7/2011 9:00:00 AM,RFC,615.000
11/7/2011 1:00:00 PM,11/7/2011 8:00:00 AM,RFC,793.000
11/7/2011 12:00:00 PM,11/7/2011 7:00:00 AM,RFC,1112.000
11/7/2011 11:00:00 AM,11/7/2011 6:00:00 AM,RFC,1347.000
11/7/2011 10:00:00 AM,11/7/2011 5:00:00 AM,RFC,1581.000
11/7/2011 9:00:00 AM,11/7/2011 4:00:00 AM,RFC,1797.000
11/7/2011 8:00:00 AM,11/7/2011 3:00:00 AM,RFC,1911.000
11/7/2011 7:00:00 AM,11/7/2011 2:00:00 AM,RFC,1923.000
11/7/2011 6:00:00 AM,11/7/2011 1:00:00 AM,RFC,2019.000
11/7/2011 5:00:00 AM,11/7/2011 12:00:00 AM,RFC,2029.000
11/7/2011 4:00:00 AM,11/6/2011 11:00:00 PM,RFC,2062.000
11/7/2011 3:00:00 AM,11/6/2011 10:00:00 PM,RFC,2429.000
11/7/2011 2:00:00 AM,11/6/2011 9:00:00 PM,RFC,2492.000
11/7/2011 1:00:00 AM,11/6/2011 8:00:00 PM,RFC,2517.000
11/7/2011 12:00:00 AM,11/6/2011 7:00:00 PM,RFC,2507.000
11/6/2011 11:00:00 PM,11/6/2011 6:00:00 PM,RFC,2473.000
11/6/2011 10:00:00 PM,11/6/2011 5:00:00 PM,RFC,2563.000
11/6/2011 9:00:00 PM,11/6/2011 4:00:00 PM,RFC,2555.000
11/6/2011 8:00:00 PM,11/6/2011 3:00:00 PM,RFC,2671.000
11/6/2011 7:00:00 PM,11/6/2011 2:00:00 PM,RFC,2820.000
11/6/2011 6:00:00 PM,11/6/2011 1:00:00 PM,RFC,2851.000
11/6/2011 5:00:00 PM,11/6/2011 12:00:00 PM,RFC,2862.000
11/6/2011 4:00:00 PM,11/6/2011 11:00:00 AM,RFC,2882.000
11/6/2011 3:00:00 PM,11/6/2011 10:00:00 AM,RFC,2849.000
11/6/2011 2:00:00 PM,11/6/2011 9:00:00 AM,RFC,2875.000
11/6/2011 1:00:00 PM,11/6/2011 8:00:00 AM,RFC,3068.000
11/6/2011 12:00:00 PM,11/6/2011 7:00:00 AM,RFC,3193.000
11/6/2011 11:00:00 AM,11/6/2011 6:00:00 AM,RFC,3228.000
11/6/2011 10:00:00 AM,11/6/2011 5:00:00 AM,RFC,3112.000
11/6/2011 9:00:00 AM,11/6/2011 4:00:00 AM,RFC,3037.000
11/6/2011 8:00:00 AM,11/6/2011 3:00:00 AM,RFC,3024.000
11/6/2011 7:00:00 AM,11/6/2011 2:00:00 AM,RFC,2991.000
11/6/2011 5:00:00 AM,11/6/2011 1:00:00 AM,RFC,6216.000
11/6/2011 4:00:00 AM,11/6/2011 12:00:00 AM,RFC,3062.000
11/6/2011 3:00:00 AM,11/5/2011 11:00:00 PM,RFC,3010.000
11/6/2011 2:00:00 AM,11/5/2011 10:00:00 PM,RFC,2964.000
11/6/2011 1:00:00 AM,11/5/2011 9:00:00 PM,RFC,2855.000
11/6/2011 12:00:00 AM,11/5/2011 8:00:00 PM,RFC,2634.000
11/5/2011 11:00:00 PM,11/5/2011 7:00:00 PM,RFC,2188.000
11/5/2011 10:00:00 PM,11/5/2011 6:00:00 PM,RFC,1687.000
11/5/2011 9:00:00 PM,11/5/2011 5:00:00 PM,RFC,1614.000
11/5/2011 8:00:00 PM,11/5/2011 4:00:00 PM,RFC,1545.000
11/5/2011 7:00:00 PM,11/5/2011 3:00:00 PM,RFC,1275.000
11/5/2011 6:00:00 PM,11/5/2011 2:00:00 PM,RFC,1145.000
11/5/2011 5:00:00 PM,11/5/2011 1:00:00 PM,RFC,996.000
11/5/2011 4:00:00 PM,11/5/2011 12:00:00 PM,RFC,880.000
11/5/2011 3:00:00 PM,11/5/2011 11:00:00 AM,RFC,980.000
11/5/2011 2:00:00 PM,11/5/2011 10:00:00 AM,RFC,1128.000
11/5/2011 1:00:00 PM,11/5/2011 9:00:00 AM,RFC,1400.000
11/5/2011 12:00:00 PM,11/5/2011 8:00:00 AM,RFC,1264.000
11/5/2011 11:00:00 AM,11/5/2011 7:00:00 AM,RFC,934.000
11/5/2011 10:00:00 AM,11/5/2011 6:00:00 AM,RFC,1153.000
11/5/2011 9:00:00 AM,11/5/2011 5:00:00 AM,RFC,1225.000
11/5/2011 8:00:00 AM,11/5/2011 4:00:00 AM,RFC,1414.000
11/5/2011 7:00:00 AM,11/5/2011 3:00:00 AM,RFC,1300.000
11/5/2011 6:00:00 AM,11/5/2011 2:00:00 AM,RFC,1494.000
11/5/2011 5:00:00 AM,11/5/2011 1:00:00 AM,RFC,1887.000
11/5/2011 4:00:00 AM,11/5/2011 12:00:00 AM,RFC,1971.000
11/5/2011 3:00:00 AM,11/4/2011 11:00:00 PM,RFC,2136.000
11/5/2011 2:00:00 AM,11/4/2011 10:00:00 PM,RFC,1788.000
11/5/2011 1:00:00 AM,11/4/2011 9:00:00 PM,RFC,1310.000
11/5/2011 12:00:00 AM,11/4/2011 8:00:00 PM,RFC,843.000
11/4/2011 11:00:00 PM,11/4/2011 7:00:00 PM,RFC,619.000
11/4/2011 10:00:00 PM,11/4/2011 6:00:00 PM,RFC,488.000
11/4/2011 9:00:00 PM,11/4/2011 5:00:00 PM,RFC,635.000
11/4/2011 8:00:00 PM,11/4/2011 4:00:00 PM,RFC,671.000
11/4/2011 7:00:00 PM,11/4/2011 3:00:00 PM,RFC,662.000
11/4/2011 6:00:00 PM,11/4/2011 2:00:00 PM,RFC,589.000
11/4/2011 5:00:00 PM,11/4/2011 1:00:00 PM,RFC,527.000
11/4/2011 4:00:00 PM,11/4/2011 12:00:00 PM,RFC,547.000
11/4/2011 3:00:00 PM,11/4/2011 11:00:00 AM,RFC,616.000
11/4/2011 2:00:00 PM,11/4/2011 10:00:00 AM,RFC,667.000
11/4/2011 1:00:00 PM,11/4/2011 9:00:00 AM,RFC,943.000
11/4/2011 12:00:00 PM,11/4/2011 8:00:00 AM,RFC,1270.000
11/4/2011 11:00:00 AM,11/4/2011 7:00:00 AM,RFC,1547.000
11/4/2011 10:00:00 AM,11/4/2011 6:00:00 AM,RFC,1740.000
11/4/2011 9:00:00 AM,11/4/2011 5:00:00 AM,RFC,1733.000
11/4/2011 8:00:00 AM,11/4/2011 4:00:00 AM,RFC,1730.000
11/4/2011 7:00:00 AM,11/4/2011 3:00:00 AM,RFC,1787.000
11/4/2011 6:00:00 AM,11/4/2011 2:00:00 AM,RFC,1814.000
11/4/2011 5:00:00 AM,11/4/2011 1:00:00 AM,RFC,1843.000
11/4/2011 4:00:00 AM,11/4/2011 12:00:00 AM,RFC,1926.000
11/4/2011 3:00:00 AM,11/3/2011 11:00:00 PM,RFC,2050.000
11/4/2011 2:00:00 AM,11/3/2011 10:00:00 PM,RFC,2178.000
11/4/2011 1:00:00 AM,11/3/2011 9:00:00 PM,RFC,2245.000
11/4/2011 12:00:00 AM,11/3/2011 8:00:00 PM,RFC,2348.000
11/3/2011 11:00:00 PM,11/3/2011 7:00:00 PM,RFC,2292.000
11/3/2011 10:00:00 PM,11/3/2011 6:00:00 PM,RFC,2440.000
11/3/2011 9:00:00 PM,11/3/2011 5:00:00 PM,RFC,2527.000
11/3/2011 8:00:00 PM,11/3/2011 4:00:00 PM,RFC,2594.000
11/3/2011 7:00:00 PM,11/3/2011 3:00:00 PM,RFC,2439.000
11/3/2011 6:00:00 PM,11/3/2011 2:00:00 PM,RFC,2098.000
11/3/2011 5:00:00 PM,11/3/2011 1:00:00 PM,RFC,1727.000
11/3/2011 4:00:00 PM,11/3/2011 12:00:00 PM,RFC,1344.000
11/3/2011 3:00:00 PM,11/3/2011 11:00:00 AM,RFC,1346.000
11/3/2011 2:00:00 PM,11/3/2011 10:00:00 AM,RFC,1728.000
11/3/2011 1:00:00 PM,11/3/2011 9:00:00 AM,RFC,1921.000
11/3/2011 12:00:00 PM,11/3/2011 8:00:00 AM,RFC,1834.000
11/3/2011 11:00:00 AM,11/3/2011 7:00:00 AM,RFC,1619.000
11/3/2011 10:00:00 AM,11/3/2011 6:00:00 AM,RFC,2187.000
11/3/2011 9:00:00 AM,11/3/2011 5:00:00 AM,RFC,2266.000
11/3/2011 8:00:00 AM,11/3/2011 4:00:00 AM,RFC,1797.000
11/3/2011 7:00:00 AM,11/3/2011 3:00:00 AM,RFC,1789.000
11/3/2011 6:00:00 AM,11/3/2011 2:00:00 AM,RFC,1994.000
11/3/2011 5:00:00 AM,11/3/2011 1:00:00 AM,RFC,2050.000
11/3/2011 4:00:00 AM,11/3/2011 12:00:00 AM,RFC,2034.000
11/3/2011 3:00:00 AM,11/2/2011 11:00:00 PM,RFC,2043.000
11/3/2011 2:00:00 AM,11/2/2011 10:00:00 PM,RFC,2161.000
11/3/2011 1:00:00 AM,11/2/2011 9:00:00 PM,RFC,2024.000
11/3/2011 12:00:00 AM,11/2/2011 8:00:00 PM,RFC,2009.000
11/2/2011 11:00:00 PM,11/2/2011 7:00:00 PM,RFC,1989.000
11/2/2011 10:00:00 PM,11/2/2011 6:00:00 PM,RFC,1836.000
11/2/2011 9:00:00 PM,11/2/2011 5:00:00 PM,RFC,1085.000
11/2/2011 8:00:00 PM,11/2/2011 4:00:00 PM,RFC,683.000
11/2/2011 7:00:00 PM,11/2/2011 3:00:00 PM,RFC,690.000
11/2/2011 6:00:00 PM,11/2/2011 2:00:00 PM,RFC,688.000
11/2/2011 5:00:00 PM,11/2/2011 1:00:00 PM,RFC,708.000
11/2/2011 4:00:00 PM,11/2/2011 12:00:00 PM,RFC,859.000
11/2/2011 3:00:00 PM,11/2/2011 11:00:00 AM,RFC,977.000
11/2/2011 2:00:00 PM,11/2/2011 10:00:00 AM,RFC,1162.000
11/2/2011 1:00:00 PM,11/2/2011 9:00:00 AM,RFC,1779.000
11/2/2011 12:00:00 PM,11/2/2011 8:00:00 AM,RFC,2343.000
11/2/2011 11:00:00 AM,11/2/2011 7:00:00 AM,RFC,2508.000
11/2/2011 10:00:00 AM,11/2/2011 6:00:00 AM,RFC,2521.000
11/2/2011 9:00:00 AM,11/2/2011 5:00:00 AM,RFC,2323.000
11/2/2011 8:00:00 AM,11/2/2011 4:00:00 AM,RFC,2253.000
11/2/2011 7:00:00 AM,11/2/2011 3:00:00 AM,RFC,2455.000
11/2/2011 6:00:00 AM,11/2/2011 2:00:00 AM,RFC,2480.000
11/2/2011 5:00:00 AM,11/2/2011 1:00:00 AM,RFC,2209.000
11/2/2011 4:00:00 AM,11/2/2011 12:00:00 AM,RFC,2189.000
11/2/2011 3:00:00 AM,11/1/2011 11:00:00 PM,RFC,2059.000
11/2/2011 2:00:00 AM,11/1/2011 10:00:00 PM,RFC,1972.000
11/2/2011 1:00:00 AM,11/1/2011 9:00:00 PM,RFC,2011.000
11/2/2011 12:00:00 AM,11/1/2011 8:00:00 PM,RFC,2106.000
11/1/2011 11:00:00 PM,11/1/2011 7:00:00 PM,RFC,2090.000
11/1/2011 10:00:00 PM,11/1/2011 6:00:00 PM,RFC,1732.000
11/1/2011 9:00:00 PM,11/1/2011 5:00:00 PM,RFC,1583.000
11/1/2011 8:00:00 PM,11/1/2011 4:00:00 PM,RFC,1297.000
11/1/2011 7:00:00 PM,11/1/2011 3:00:00 PM,RFC,852.000
11/1/2011 6:00:00 PM,11/1/2011 2:00:00 PM,RFC,666.000
11/1/2011 5:00:00 PM,11/1/2011 1:00:00 PM,RFC,624.000
11/1/2011 4:00:00 PM,11/1/2011 12:00:00 PM,RFC,804.000
11/1/2011 3:00:00 PM,11/1/2011 11:00:00 AM,RFC,865.000
11/1/2011 2:00:00 PM,11/1/2011 10:00:00 AM,RFC,1169.000
11/1/2011 1:00:00 PM,11/1/2011 9:00:00 AM,RFC,1593.000
11/1/2011 12:00:00 PM,11/1/2011 8:00:00 AM,RFC,1769.000
11/1/2011 11:00:00 AM,11/1/2011 7:00:00 AM,RFC,1734.000
11/1/2011 10:00:00 AM,11/1/2011 6:00:00 AM,RFC,1491.000
11/1/2011 9:00:00 AM,11/1/2011 5:00:00 AM,RFC,1238.000
11/1/2011 8:00:00 AM,11/1/2011 4:00:00 AM,RFC,1035.000
11/1/2011 7:00:00 AM,11/1/2011 3:00:00 AM,RFC,803.000
11/1/2011 6:00:00 AM,11/1/2011 2:00:00 AM,RFC,700.000
11/1/2011 5:00:00 AM,11/1/2011 1:00:00 AM,RFC,597.000
11/1/2011 4:00:00 AM,11/1/2011 12:00:00 AM,RFC,482.000
11/1/2011 3:00:00 AM,10/31/2011 11:00:00 PM,RFC,370.000
11/1/2011 2:00:00 AM,10/31/2011 10:00:00 PM,RFC,285.000
11/1/2011 1:00:00 AM,10/31/2011 9:00:00 PM,RFC,263.000
11/1/2011 12:00:00 AM,10/31/2011 8:00:00 PM,RFC,286.000
10/31/2011 11:00:00 PM,10/31/2011 7:00:00 PM,RFC,299.000
10/31/2011 10:00:00 PM,10/31/2011 6:00:00 PM,RFC,288.000
10/31/2011 9:00:00 PM,10/31/2011 5:00:00 PM,RFC,265.000
10/31/2011 8:00:00 PM,10/31/2011 4:00:00 PM,RFC,336.000
10/31/2011 7:00:00 PM,10/31/2011 3:00:00 PM,RFC,411.000
10/31/2011 6:00:00 PM,10/31/2011 2:00:00 PM,RFC,458.000
10/31/2011 5:00:00 PM,10/31/2011 1:00:00 PM,RFC,391.000
10/31/2011 4:00:00 PM,10/31/2011 12:00:00 PM,RFC,313.000
10/31/2011 3:00:00 PM,10/31/2011 11:00:00 AM,RFC,328.000
10/31/2011 2:00:00 PM,10/31/2011 10:00:00 AM,RFC,430.000
10/31/2011 1:00:00 PM,10/31/2011 9:00:00 AM,RFC,593.000
10/31/2011 12:00:00 PM,10/31/2011 8:00:00 AM,RFC,737.000
10/31/2011 11:00:00 AM,10/31/2011 7:00:00 AM,RFC,877.000
10/31/2011 10:00:00 AM,10/31/2011 6:00:00 AM,RFC,897.000
10/31/2011 9:00:00 AM,10/31/2011 5:00:00 AM,RFC,990.000
10/31/2011 8:00:00 AM,10/31/2011 4:00:00 AM,RFC,1040.000
10/31/2011 7:00:00 AM,10/31/2011 3:00:00 AM,RFC,893.000
10/31/2011 6:00:00 AM,10/31/2011 2:00:00 AM,RFC,846.000
10/31/2011 5:00:00 AM,10/31/2011 1:00:00 AM,RFC,936.000
10/31/2011 4:00:00 AM,10/31/2011 12:00:00 AM,RFC,708.000
10/31/2011 3:00:00 AM,10/30/2011 11:00:00 PM,RFC,832.000
10/31/2011 2:00:00 AM,10/30/2011 10:00:00 PM,RFC,724.000
10/31/2011 1:00:00 AM,10/30/2011 9:00:00 PM,RFC,1088.000
10/31/2011 12:00:00 AM,10/30/2011 8:00:00 PM,RFC,1196.000
10/30/2011 11:00:00 PM,10/30/2011 7:00:00 PM,RFC,1470.000
10/30/2011 10:00:00 PM,10/30/2011 6:00:00 PM,RFC,1622.000
10/30/2011 9:00:00 PM,10/30/2011 5:00:00 PM,RFC,1693.000
10/30/2011 8:00:00 PM,10/30/2011 4:00:00 PM,RFC,1628.000
10/30/2011 7:00:00 PM,10/30/2011 3:00:00 PM,RFC,1513.000
10/30/2011 6:00:00 PM,10/30/2011 2:00:00 PM,RFC,1522.000
10/30/2011 5:00:00 PM,10/30/2011 1:00:00 PM,RFC,1500.000
10/30/2011 4:00:00 PM,10/30/2011 12:00:00 PM,RFC,1464.000
10/30/2011 3:00:00 PM,10/30/2011 11:00:00 AM,RFC,1341.000
10/30/2011 2:00:00 PM,10/30/2011 10:00:00 AM,RFC,1320.000
10/30/2011 1:00:00 PM,10/30/2011 9:00:00 AM,RFC,1593.000
10/30/2011 12:00:00 PM,10/30/2011 8:00:00 AM,RFC,1789.000
10/30/2011 11:00:00 AM,10/30/2011 7:00:00 AM,RFC,1588.000
10/30/2011 10:00:00 AM,10/30/2011 6:00:00 AM,RFC,1490.000
10/30/2011 9:00:00 AM,10/30/2011 5:00:00 AM,RFC,1213.000
10/30/2011 8:00:00 AM,10/30/2011 4:00:00 AM,RFC,1193.000
10/30/2011 7:00:00 AM,10/30/2011 3:00:00 AM,RFC,1045.000
10/30/2011 6:00:00 AM,10/30/2011 2:00:00 AM,RFC,1000.000
10/30/2011 5:00:00 AM,10/30/2011 1:00:00 AM,RFC,943.000
10/30/2011 4:00:00 AM,10/30/2011 12:00:00 AM,RFC,736.000
10/30/2011 3:00:00 AM,10/29/2011 11:00:00 PM,RFC,511.000
10/30/2011 2:00:00 AM,10/29/2011 10:00:00 PM,RFC,343.000
10/30/2011 1:00:00 AM,10/29/2011 9:00:00 PM,RFC,307.000
10/30/2011 12:00:00 AM,10/29/2011 8:00:00 PM,RFC,340.000
10/29/2011 11:00:00 PM,10/29/2011 7:00:00 PM,RFC,442.000
10/29/2011 10:00:00 PM,10/29/2011 6:00:00 PM,RFC,671.000
10/29/2011 9:00:00 PM,10/29/2011 5:00:00 PM,RFC,920.000
10/29/2011 8:00:00 PM,10/29/2011 4:00:00 PM,RFC,1022.000
10/29/2011 7:00:00 PM,10/29/2011 3:00:00 PM,RFC,963.000
10/29/2011 6:00:00 PM,10/29/2011 2:00:00 PM,RFC,1014.000
10/29/2011 5:00:00 PM,10/29/2011 1:00:00 PM,RFC,995.000
10/29/2011 4:00:00 PM,10/29/2011 12:00:00 PM,RFC,752.000
10/29/2011 3:00:00 PM,10/29/2011 11:00:00 AM,RFC,441.000
10/29/2011 2:00:00 PM,10/29/2011 10:00:00 AM,RFC,455.000
10/29/2011 1:00:00 PM,10/29/2011 9:00:00 AM,RFC,676.000
10/29/2011 12:00:00 PM,10/29/2011 8:00:00 AM,RFC,705.000
10/29/2011 11:00:00 AM,10/29/2011 7:00:00 AM,RFC,739.000
10/29/2011 10:00:00 AM,10/29/2011 6:00:00 AM,RFC,795.000
10/29/2011 9:00:00 AM,10/29/2011 5:00:00 AM,RFC,877.000
10/29/2011 8:00:00 AM,10/29/2011 4:00:00 AM,RFC,1041.000
10/29/2011 7:00:00 AM,10/29/2011 3:00:00 AM,RFC,1127.000
10/29/2011 6:00:00 AM,10/29/2011 2:00:00 AM,RFC,930.000
10/29/2011 5:00:00 AM,10/29/2011 1:00:00 AM,RFC,870.000
10/29/2011 4:00:00 AM,10/29/2011 12:00:00 AM,RFC,793.000
10/29/2011 3:00:00 AM,10/28/2011 11:00:00 PM,RFC,844.000
10/29/2011 2:00:00 AM,10/28/2011 10:00:00 PM,RFC,667.000
10/29/2011 1:00:00 AM,10/28/2011 9:00:00 PM,RFC,475.000
10/29/2011 12:00:00 AM,10/28/2011 8:00:00 PM,RFC,398.000
10/28/2011 11:00:00 PM,10/28/2011 7:00:00 PM,RFC,264.000
10/28/2011 10:00:00 PM,10/28/2011 6:00:00 PM,RFC,198.000
10/28/2011 9:00:00 PM,10/28/2011 5:00:00 PM,RFC,332.000
10/28/2011 8:00:00 PM,10/28/2011 4:00:00 PM,RFC,349.000
10/28/2011 7:00:00 PM,10/28/2011 3:00:00 PM,RFC,254.000
10/28/2011 6:00:00 PM,10/28/2011 2:00:00 PM,RFC,249.000
10/28/2011 5:00:00 PM,10/28/2011 1:00:00 PM,RFC,252.000
10/28/2011 4:00:00 PM,10/28/2011 12:00:00 PM,RFC,187.000
10/28/2011 3:00:00 PM,10/28/2011 11:00:00 AM,RFC,126.000
10/28/2011 2:00:00 PM,10/28/2011 10:00:00 AM,RFC,193.000
10/28/2011 1:00:00 PM,10/28/2011 9:00:00 AM,RFC,253.000
10/28/2011 12:00:00 PM,10/28/2011 8:00:00 AM,RFC,306.000
10/28/2011 11:00:00 AM,10/28/2011 7:00:00 AM,RFC,200.000
10/28/2011 10:00:00 AM,10/28/2011 6:00:00 AM,RFC,164.000
10/28/2011 9:00:00 AM,10/28/2011 5:00:00 AM,RFC,179.000
10/28/2011 8:00:00 AM,10/28/2011 4:00:00 AM,RFC,205.000
10/28/2011 7:00:00 AM,10/28/2011 3:00:00 AM,RFC,274.000
10/28/2011 6:00:00 AM,10/28/2011 2:00:00 AM,RFC,261.000
10/28/2011 5:00:00 AM,10/28/2011 1:00:00 AM,RFC,386.000
10/28/2011 4:00:00 AM,10/28/2011 12:00:00 AM,RFC,392.000
10/28/2011 3:00:00 AM,10/27/2011 11:00:00 PM,RFC,330.000
10/28/2011 2:00:00 AM,10/27/2011 10:00:00 PM,RFC,424.000
10/28/2011 1:00:00 AM,10/27/2011 9:00:00 PM,RFC,545.000
10/28/2011 12:00:00 AM,10/27/2011 8:00:00 PM,RFC,593.000
10/27/2011 11:00:00 PM,10/27/2011 7:00:00 PM,RFC,756.000
10/27/2011 10:00:00 PM,10/27/2011 6:00:00 PM,RFC,876.000
10/27/2011 9:00:00 PM,10/27/2011 5:00:00 PM,RFC,1097.000
10/27/2011 8:00:00 PM,10/27/2011 4:00:00 PM,RFC,1143.000
10/27/2011 7:00:00 PM,10/27/2011 3:00:00 PM,RFC,1416.000
10/27/2011 6:00:00 PM,10/27/2011 2:00:00 PM,RFC,1293.000
10/27/2011 5:00:00 PM,10/27/2011 1:00:00 PM,RFC,1158.000
10/27/2011 4:00:00 PM,10/27/2011 12:00:00 PM,RFC,1078.000
10/27/2011 3:00:00 PM,10/27/2011 11:00:00 AM,RFC,1033.000
10/27/2011 2:00:00 PM,10/27/2011 10:00:00 AM,RFC,934.000
10/27/2011 1:00:00 PM,10/27/2011 9:00:00 AM,RFC,916.000
10/27/2011 12:00:00 PM,10/27/2011 8:00:00 AM,RFC,1042.000
10/27/2011 11:00:00 AM,10/27/2011 7:00:00 AM,RFC,940.000
10/27/2011 10:00:00 AM,10/27/2011 6:00:00 AM,RFC,1015.000
10/27/2011 9:00:00 AM,10/27/2011 5:00:00 AM,RFC,1165.000
10/27/2011 8:00:00 AM,10/27/2011 4:00:00 AM,RFC,1184.000
10/27/2011 7:00:00 AM,10/27/2011 3:00:00 AM,RFC,1228.000
10/27/2011 6:00:00 AM,10/27/2011 2:00:00 AM,RFC,1409.000
10/27/2011 5:00:00 AM,10/27/2011 1:00:00 AM,RFC,1546.000
10/27/2011 4:00:00 AM,10/27/2011 12:00:00 AM,RFC,1401.000
10/27/2011 3:00:00 AM,10/26/2011 11:00:00 PM,RFC,1257.000
10/27/2011 2:00:00 AM,10/26/2011 10:00:00 PM,RFC,1124.000
10/27/2011 1:00:00 AM,10/26/2011 9:00:00 PM,RFC,1098.000
10/27/2011 12:00:00 AM,10/26/2011 8:00:00 PM,RFC,1173.000
10/26/2011 11:00:00 PM,10/26/2011 7:00:00 PM,RFC,1125.000
10/26/2011 10:00:00 PM,10/26/2011 6:00:00 PM,RFC,1121.000
10/26/2011 9:00:00 PM,10/26/2011 5:00:00 PM,RFC,1279.000
10/26/2011 8:00:00 PM,10/26/2011 4:00:00 PM,RFC,1323.000
10/26/2011 7:00:00 PM,10/26/2011 3:00:00 PM,RFC,1433.000
10/26/2011 6:00:00 PM,10/26/2011 2:00:00 PM,RFC,1615.000
10/26/2011 5:00:00 PM,10/26/2011 1:00:00 PM,RFC,1448.000
10/26/2011 4:00:00 PM,10/26/2011 12:00:00 PM,RFC,1502.000
10/26/2011 3:00:00 PM,10/26/2011 11:00:00 AM,RFC,1414.000
10/26/2011 2:00:00 PM,10/26/2011 10:00:00 AM,RFC,1363.000
10/26/2011 1:00:00 PM,10/26/2011 9:00:00 AM,RFC,1502.000
10/26/2011 12:00:00 PM,10/26/2011 8:00:00 AM,RFC,1600.000
10/26/2011 11:00:00 AM,10/26/2011 7:00:00 AM,RFC,1472.000
10/26/2011 10:00:00 AM,10/26/2011 6:00:00 AM,RFC,1734.000
10/26/2011 9:00:00 AM,10/26/2011 5:00:00 AM,RFC,2293.000
10/26/2011 8:00:00 AM,10/26/2011 4:00:00 AM,RFC,2405.000
10/26/2011 7:00:00 AM,10/26/2011 3:00:00 AM,RFC,2428.000
10/26/2011 6:00:00 AM,10/26/2011 2:00:00 AM,RFC,2328.000
10/26/2011 5:00:00 AM,10/26/2011 1:00:00 AM,RFC,2126.000
10/26/2011 4:00:00 AM,10/26/2011 12:00:00 AM,RFC,2116.000
10/26/2011 3:00:00 AM,10/25/2011 11:00:00 PM,RFC,1984.000
10/26/2011 2:00:00 AM,10/25/2011 10:00:00 PM,RFC,2225.000
10/26/2011 1:00:00 AM,10/25/2011 9:00:00 PM,RFC,2096.000
10/26/2011 12:00:00 AM,10/25/2011 8:00:00 PM,RFC,1970.000
10/25/2011 11:00:00 PM,10/25/2011 7:00:00 PM,RFC,1895.000
10/25/2011 10:00:00 PM,10/25/2011 6:00:00 PM,RFC,1873.000
